-1.5708,-1.0472,-0.523599,
-1.22802,-1.0472,-0.523599,
-1.0472,-1.0472,-0.523599,
-2.0944,-0.866375,-0.523599,
-1.91357,-0.866375,-0.523599,
-1.5708,-0.866375,-0.523599,
-1.22802,-0.866375,-0.523599,
-1.0472,-0.866375,-0.523599,
-2.0944,-0.523599,-0.523599,
-1.91357,-0.523599,-0.523599,
-1.5708,-0.523599,-0.523599,
-1.22802,-0.523599,-0.523599,
-1.0472,-0.523599,-0.523599,
-2.0944,-0.180823,-0.523599,
-1.91357,-0.180823,-0.523599,
-1.5708,-0.180823,-0.523599,
-1.22802,-0.180823,-0.523599,
-1.0472,-0.180823,-0.523599,
-2.0944,5.55667e-12,-0.523599,
-1.91357,5.07694e-12,-0.523599,
-1.5708,4.16756e-12,-0.523599,
-1.22802,3.25817e-12,-0.523599,
-1.0472,2.77844e-12,-0.523599,
-2.0944,-1.0472,-0.180823,
-1.91357,-1.0472,-0.180823,
-1.5708,-1.0472,-0.180823,
-1.22802,-1.0472,-0.180823,
-1.0472,-1.0472,-0.180823,
-2.0944,-0.866375,-0.180823,
-1.91357,-0.866375,-0.180823,
-1.5708,-0.866375,-0.180823,
-1.22802,-0.866375,-0.180823,
-1.0472,-0.866375,-0.180823,
-2.0944,-0.523599,-0.180823,
-1.91357,-0.523599,-0.180823,
-1.5708,-0.523599,-0.180823,
-1.22802,-0.523599,-0.180823,
-1.0472,-0.523599,-0.180823,
-2.0944,-0.180823,-0.180823,
-1.91357,-0.180823,-0.180823,
-1.5708,-0.180823,-0.180823,
-1.22802,-0.180823,-0.180823,
-1.0472,-0.180823,-0.180823,
-2.0944,5.55667e-12,-0.180823,
-1.91357,5.07694e-12,-0.180823,
-1.5708,4.16756e-12,-0.180823,
-1.22802,3.25817e-12,-0.180823,
-1.0472,2.77844e-12,-0.180823,
-2.0944,-1.0472,0,
-1.91357,-1.0472,0,
-1.5708,-1.0472,0,
-1.22802,-1.0472,0,
-1.0472,-1.0472,0,
-2.0944,-0.866375,0,
-1.91357,-0.866375,0,
-1.5708,-0.866375,0,
-1.22802,-0.866375,0,
-1.0472,-0.866375,0,
-2.0944,-0.523599,0,
-1.91357,-0.523599,0,
-1.5708,-0.523599,0,
-1.22802,-0.523599,0,
-1.0472,-0.523599,0,
-2.0944,-0.180823,0,
-1.91357,-0.180823,0,
-1.5708,-0.180823,0,
-1.22802,-0.180823,0,
-1.0472,-0.180823,0,
-2.0944,5.55667e-12,0,
-1.91357,5.07694e-12,0,
-1.5708,4.16756e-12,0,
-1.22802,3.25817e-12,0,
-1.0472,2.77844e-12,0,
-2.0944,-1.0472,0,
-1.91357,-1.0472,0,
-1.5708,-1.0472,0,
-1.22802,-1.0472,0,
-1.0472,-1.0472,0,
-2.0944,-0.866375,0,
-1.91357,-0.866375,0,
-1.5708,-0.866375,0,
-1.22802,-0.866375,0,
-1.0472,-0.866375,0,
-2.0944,-0.523599,0,
-1.91357,-0.523599,0,
-1.5708,-0.523599,0,
-1.22802,-0.523599,0,
-1.0472,-0.523599,0,
-2.0944,-0.180823,0,
-1.91357,-0.180823,0,
-1.5708,-0.180823,0,
-1.22802,-0.180823,0,
-1.0472,-0.180823,0,
-2.0944,5.55667e-12,0,
-1.91357,5.07694e-12,0,
-1.5708,4.16756e-12,0,
-1.22802,3.25817e-12,0,
-1.0472,2.77844e-12,0,
-2.0944,-1.0472,0.180823,
-1.91357,-1.0472,0.180823,
-1.5708,-1.0472,0.180823,
-1.22802,-1.0472,0.180823,
-1.0472,-1.0472,0.180823,
-2.0944,-0.866375,0.180823,
-1.91357,-0.866375,0.180823,
-1.5708,-0.866375,0.180823,
-1.22802,-0.866375,0.180823,
-1.0472,-0.866375,0.180823,
-2.0944,-0.523599,0.180823,
-1.91357,-0.523599,0.180823,
-1.5708,-0.523599,0.180823,
-1.22802,-0.523599,0.180823,
-1.0472,-0.523599,0.180823,
-2.0944,-0.180823,0.180823,
-1.91357,-0.180823,0.180823,
-1.5708,-0.180823,0.180823,
-1.22802,-0.180823,0.180823,
-1.0472,-0.180823,0.180823,
-2.0944,5.55667e-12,0.180823,
-1.91357,5.07694e-12,0.180823,
-1.5708,4.16756e-12,0.180823,
-1.22802,3.25817e-12,0.180823,
-1.0472,2.77844e-12,0.180823,
-2.0944,-1.0472,0.523599,
-1.91357,-1.0472,0.523599,
-1.5708,-1.0472,0.523599,
-1.22802,-1.0472,0.523599,
-1.0472,-1.0472,0.523599,
-2.0944,-0.866375,0.523599,
-1.91357,-0.866375,0.523599,
-1.5708,-0.866375,0.523599,
-1.22802,-0.866375,0.523599,
-1.0472,-0.866375,0.523599,
-2.0944,-0.523599,0.523599,
-1.91357,-0.523599,0.523599,
-1.5708,-0.523599,0.523599,
-1.22802,-0.523599,0.523599,
-1.0472,-0.523599,0.523599,
-2.0944,-0.180823,0.523599,
-1.91357,-0.180823,0.523599,
-1.5708,-0.180823,0.523599,
-1.22802,-0.180823,0.523599,
-1.0472,-0.180823,0.523599,
-2.0944,5.55667e-12,0.523599,
-1.91357,5.07694e-12,0.523599,
-1.5708,4.16756e-12,0.523599,
-1.22802,3.25817e-12,0.523599,
-1.0472,2.77844e-12,0.523599,
-2.0944,-1.0472,0.866375,
-1.91357,-1.0472,0.866375,
-1.5708,-1.0472,0.866375,
-1.22802,-1.0472,0.866375,
-1.0472,-1.0472,0.866375,
-2.0944,-0.866375,0.866375,
-1.91357,-0.866375,0.866375,
-1.5708,-0.866375,0.866375,
-1.22802,-0.866375,0.866375,
-1.0472,-0.866375,0.866375,
-2.0944,-0.523599,0.866375,
-1.91357,-0.523599,0.866375,
-1.5708,-0.523599,0.866375,
-1.22802,-0.523599,0.866375,
-1.0472,-0.523599,0.866375,
-2.0944,-0.180823,0.866375,
-1.91357,-0.180823,0.866375,
-1.5708,-0.180823,0.866375,
-1.22802,-0.180823,0.866375,
-1.0472,-0.180823,0.866375,
-2.0944,5.55667e-12,0.866375,
-1.91357,5.07694e-12,0.866375,
-1.5708,4.16756e-12,0.866375,
-1.22802,3.25817e-12,0.866375,
-1.0472,2.77844e-12,0.866375,
-2.0944,-1.0472,1.0472,
-1.91357,-1.0472,1.0472,
-1.5708,-1.0472,1.0472,
-1.22802,-1.0472,1.0472,
-1.0472,-1.0472,1.0472,
-2.0944,-0.866375,1.0472,
-1.91357,-0.866375,1.0472,
-1.5708,-0.866375,1.0472,
-1.22802,-0.866375,1.0472,
-1.0472,-0.866375,1.0472,
-2.0944,-0.523599,1.0472,
-1.91357,-0.523599,1.0472,
-1.5708,-0.523599,1.0472,
-1.22802,-0.523599,1.0472,
-1.0472,-0.523599,1.0472,
-2.0944,-0.180823,1.0472,
-1.91357,-0.180823,1.0472,
-1.5708,-0.180823,1.0472,
-1.22802,-0.180823,1.0472,
-1.0472,-0.180823,1.0472,
-2.0944,5.55667e-12,1.0472,
-1.91357,5.07694e-12,1.0472,
-1.5708,4.16756e-12,1.0472,
-1.22802,3.25817e-12,1.0472,
-1.0472,2.77844e-12,1.0472,
-2.0944,-1.0472,1.0472,
-1.91357,-1.0472,1.0472,
-1.5708,-1.0472,1.0472,
-1.22802,-1.0472,1.0472,
-1.0472,-1.0472,1.0472,
-2.0944,-0.866375,1.0472,
-1.91357,-0.866375,1.0472,
-1.5708,-0.866375,1.0472,
-1.22802,-0.866375,1.0472,
-1.0472,-0.866375,1.0472,
-2.0944,-0.523599,1.0472,
-1.91357,-0.523599,1.0472,
-1.5708,-0.523599,1.0472,
-1.22802,-0.523599,1.0472,
-1.0472,-0.523599,1.0472,
-2.0944,-0.180823,1.0472,
-1.91357,-0.180823,1.0472,
-1.5708,-0.180823,1.0472,
-1.22802,-0.180823,1.0472,
-1.0472,-0.180823,1.0472,
-2.0944,5.55667e-12,1.0472,
-1.91357,5.07694e-12,1.0472,
-1.5708,4.16756e-12,1.0472,
-1.22802,3.25817e-12,1.0472,
-1.0472,2.77844e-12,1.0472,
-2.0944,-1.0472,1.22802,
-1.91357,-1.0472,1.22802,
-1.5708,-1.0472,1.22802,
-1.22802,-1.0472,1.22802,
-1.0472,-1.0472,1.22802,
-2.0944,-0.866375,1.22802,
-1.91357,-0.866375,1.22802,
-1.5708,-0.866375,1.22802,
-1.22802,-0.866375,1.22802,
-1.0472,-0.866375,1.22802,
-2.0944,-0.523599,1.22802,
-1.91357,-0.523599,1.22802,
-1.5708,-0.523599,1.22802,
-1.22802,-0.523599,1.22802,
-1.0472,-0.523599,1.22802,
-2.0944,-0.180823,1.22802,
-1.91357,-0.180823,1.22802,
-1.5708,-0.180823,1.22802,
-1.22802,-0.180823,1.22802,
-1.0472,-0.180823,1.22802,
-2.0944,5.55667e-12,1.22802,
-1.91357,5.07694e-12,1.22802,
-1.5708,4.16756e-12,1.22802,
-1.22802,3.25817e-12,1.22802,
-1.0472,2.77844e-12,1.22802,
-2.0944,-1.0472,1.5708,
-1.91357,-1.0472,1.5708,
-1.5708,-1.0472,1.5708,
-1.22802,-1.0472,1.5708,
-1.0472,-1.0472,1.5708,
-2.0944,-0.866375,1.5708,
-1.91357,-0.866375,1.5708,
-1.5708,-0.866375,1.5708,
-1.22802,-0.866375,1.5708,
-1.0472,-0.866375,1.5708,
-2.0944,-0.523599,1.5708,
-1.91357,-0.523599,1.5708,
-1.5708,-0.523599,1.5708,
-1.22802,-0.523599,1.5708,
-1.0472,-0.523599,1.5708,
-2.0944,-0.180823,1.5708,
-1.91357,-0.180823,1.5708,
-1.5708,-0.180823,1.5708,
-1.22802,-0.180823,1.5708,
-1.0472,-0.180823,1.5708,
-2.0944,5.55667e-12,1.5708,
-1.91357,5.07694e-12,1.5708,
-1.5708,4.16756e-12,1.5708,
-1.22802,3.25817e-12,1.5708,
-1.0472,2.77844e-12,1.5708,
-2.0944,-1.0472,1.91357,
-1.91357,-1.0472,1.91357,
-1.5708,-1.0472,1.91357,
-1.22802,-1.0472,1.91357,
-1.0472,-1.0472,1.91357,
-2.0944,-0.866375,1.91357,
-1.91357,-0.866375,1.91357,
-1.5708,-0.866375,1.91357,
-1.22802,-0.866375,1.91357,
-1.0472,-0.866375,1.91357,
-2.0944,-0.523599,1.91357,
-1.91357,-0.523599,1.91357,
-1.5708,-0.523599,1.91357,
-1.22802,-0.523599,1.91357,
-1.0472,-0.523599,1.91357,
-2.0944,-0.180823,1.91357,
-1.91357,-0.180823,1.91357,
-1.5708,-0.180823,1.91357,
-1.22802,-0.180823,1.91357,
-1.0472,-0.180823,1.91357,
-2.0944,5.55667e-12,1.91357,
-1.91357,5.07694e-12,1.91357,
-1.5708,4.16756e-12,1.91357,
-1.22802,3.25817e-12,1.91357,
-1.0472,2.77844e-12,1.91357,
-2.0944,-1.0472,2.0944,
-1.91357,-1.0472,2.0944,
-1.5708,-1.0472,2.0944,
-1.22802,-1.0472,2.0944,
-1.0472,-1.0472,2.0944,
-2.0944,-0.866375,2.0944,
-1.91357,-0.866375,2.0944,
-1.5708,-0.866375,2.0944,
-1.22802,-0.866375,2.0944,
-1.0472,-0.866375,2.0944,
-2.0944,-0.523599,2.0944,
-1.91357,-0.523599,2.0944,
-1.5708,-0.523599,2.0944,
-1.22802,-0.523599,2.0944,
-1.0472,-0.523599,2.0944,
-2.0944,-0.180823,2.0944,
-1.91357,-0.180823,2.0944,
-1.5708,-0.180823,2.0944,
-1.22802,-0.180823,2.0944,
-1.0472,-0.180823,2.0944,
-2.0944,5.55667e-12,2.0944,
-1.91357,5.07694e-12,2.0944,
-1.5708,4.16756e-12,2.0944,
-1.22802,3.25817e-12,2.0944,
-1.0472,2.77844e-12,2.0944,
-2.0944,-1.0472,2.0944,
-1.91357,-1.0472,2.0944,
-1.5708,-1.0472,2.0944,
-1.22802,-1.0472,2.0944,
-1.0472,-1.0472,2.0944,
-2.0944,-0.866375,2.0944,
-1.91357,-0.866375,2.0944,
-1.5708,-0.866375,2.0944,
-1.22802,-0.866375,2.0944,
-1.0472,-0.866375,2.0944,
-2.0944,-0.523599,2.0944,
-1.91357,-0.523599,2.0944,
-1.5708,-0.523599,2.0944,
-1.22802,-0.523599,2.0944,
-1.0472,-0.523599,2.0944,
-2.0944,-0.180823,2.0944,
-1.91357,-0.180823,2.0944,
-1.5708,-0.180823,2.0944,
-1.22802,-0.180823,2.0944,
-1.0472,-0.180823,2.0944,
-2.0944,5.55667e-12,2.0944,
-1.91357,5.07694e-12,2.0944,
-1.5708,4.16756e-12,2.0944,
-1.22802,3.25817e-12,2.0944,
-1.0472,2.77844e-12,2.0944,
-2.0944,-1.0472,2.27522,
-1.91357,-1.0472,2.27522,
-1.5708,-1.0472,2.27522,
-1.22802,-1.0472,2.27522,
-1.0472,-1.0472,2.27522,
-2.0944,-0.866375,2.27522,
-1.91357,-0.866375,2.27522,
-1.5708,-0.866375,2.27522,
-1.22802,-0.866375,2.27522,
-1.0472,-0.866375,2.27522,
-2.0944,-0.523599,2.27522,
-1.91357,-0.523599,2.27522,
-1.5708,-0.523599,2.27522,
-1.22802,-0.523599,2.27522,
-1.0472,-0.523599,2.27522,
-2.0944,-0.180823,2.27522,
-1.91357,-0.180823,2.27522,
-1.5708,-0.180823,2.27522,
-1.22802,-0.180823,2.27522,
-1.0472,-0.180823,2.27522,
-2.0944,5.55667e-12,2.27522,
-1.91357,5.07694e-12,2.27522,
-1.5708,4.16756e-12,2.27522,
-1.22802,3.25817e-12,2.27522,
-1.0472,2.77844e-12,2.27522,
-2.0944,-1.0472,2.61799,
-1.91357,-1.0472,2.61799,
-1.5708,-1.0472,2.61799,
-1.22802,-1.0472,2.61799,
-1.0472,-1.0472,2.61799,
-2.0944,-0.866375,2.61799,
-1.91357,-0.866375,2.61799,
-1.5708,-0.866375,2.61799,
-1.22802,-0.866375,2.61799,
-1.0472,-0.866375,2.61799,
-2.0944,-0.523599,2.61799,
-1.91357,-0.523599,2.61799,
-1.5708,-0.523599,2.61799,
-1.22802,-0.523599,2.61799,
-1.0472,-0.523599,2.61799,
-2.0944,-0.180823,2.61799,
-1.91357,-0.180823,2.61799,
-1.5708,-0.180823,2.61799,
-1.22802,-0.180823,2.61799,
-1.0472,-0.180823,2.61799,
-2.0944,5.55667e-12,2.61799,
-1.91357,5.07694e-12,2.61799,
-1.5708,4.16756e-12,2.61799,
-1.22802,3.25817e-12,2.61799,
-1.0472,2.77844e-12,2.61799,
-2.0944,-1.0472,2.96077,
-1.91357,-1.0472,2.96077,
-1.5708,-1.0472,2.96077,
-1.22802,-1.0472,2.96077,
-1.0472,-1.0472,2.96077,
-2.0944,-0.866375,2.96077,
-1.91357,-0.866375,2.96077,
-1.5708,-0.866375,2.96077,
-1.22802,-0.866375,2.96077,
-1.0472,-0.866375,2.96077,
-2.0944,-0.523599,2.96077,
-1.91357,-0.523599,2.96077,
-1.5708,-0.523599,2.96077,
-1.22802,-0.523599,2.96077,
-1.0472,-0.523599,2.96077,
-2.0944,-0.180823,2.96077,
-1.91357,-0.180823,2.96077,
-1.5708,-0.180823,2.96077,
-1.22802,-0.180823,2.96077,
-1.0472,-0.180823,2.96077,
-2.0944,5.55667e-12,2.96077,
-1.91357,5.07694e-12,2.96077,
-1.5708,4.16756e-12,2.96077,
-1.22802,3.25817e-12,2.96077,
-1.0472,2.77844e-12,2.96077,
-2.0944,-1.0472,3.14159,
-1.91357,-1.0472,3.14159,
-1.5708,-1.0472,3.14159,
-1.22802,-1.0472,3.14159,
-1.0472,-1.0472,3.14159,
-2.0944,-0.866375,3.14159,
-1.91357,-0.866375,3.14159,
-1.5708,-0.866375,3.14159,
-1.22802,-0.866375,3.14159,
-1.0472,-0.866375,3.14159,
-2.0944,-0.523599,3.14159,
-1.91357,-0.523599,3.14159,
-1.5708,-0.523599,3.14159,
-1.22802,-0.523599,3.14159,
-1.0472,-0.523599,3.14159,
-2.0944,-0.180823,3.14159,
-1.91357,-0.180823,3.14159,
-1.5708,-0.180823,3.14159,
-1.22802,-0.180823,3.14159,
-1.0472,-0.180823,3.14159,
-2.0944,5.55667e-12,3.14159,
-1.91357,5.07694e-12,3.14159,
-1.5708,4.16756e-12,3.14159,
-1.22802,3.25817e-12,3.14159,
-1.0472,2.77844e-12,3.14159,
-2.0944,5.55667e-12,-3.14159,
-1.91357,5.07694e-12,-3.14159,
-1.5708,4.16756e-12,-3.14159,
-1.22802,3.25817e-12,-3.14159,
-1.0472,2.77844e-12,-3.14159,
-2.0944,0.180823,-3.14159,
-1.91357,0.180823,-3.14159,
-1.5708,0.180823,-3.14159,
-1.22802,0.180823,-3.14159,
-1.0472,0.180823,-3.14159,
-2.0944,0.523599,-3.14159,
-1.91357,0.523599,-3.14159,
-1.5708,0.523599,-3.14159,
-1.22802,0.523599,-3.14159,
-1.0472,0.523599,-3.14159,
-2.0944,0.866375,-3.14159,
-1.91357,0.866375,-3.14159,
-1.5708,0.866375,-3.14159,
-1.22802,0.866375,-3.14159,
-1.0472,0.866375,-3.14159,
-2.0944,1.0472,-3.14159,
-1.91357,1.0472,-3.14159,
-1.5708,1.0472,-3.14159,
-1.22802,1.0472,-3.14159,
-1.0472,1.0472,-3.14159,
-2.0944,5.55667e-12,-2.96077,
-1.91357,5.07694e-12,-2.96077,
-1.5708,4.16756e-12,-2.96077,
-1.22802,3.25817e-12,-2.96077,
-1.0472,2.77844e-12,-2.96077,
-2.0944,0.180823,-2.96077,
-1.91357,0.180823,-2.96077,
-1.5708,0.180823,-2.96077,
-1.22802,0.180823,-2.96077,
-1.0472,0.180823,-2.96077,
-2.0944,0.523599,-2.96077,
-1.91357,0.523599,-2.96077,
-1.5708,0.523599,-2.96077,
-1.22802,0.523599,-2.96077,
-1.0472,0.523599,-2.96077,
-2.0944,0.866375,-2.96077,
-1.91357,0.866375,-2.96077,
-1.5708,0.866375,-2.96077,
-1.22802,0.866375,-2.96077,
-1.0472,0.866375,-2.96077,
-2.0944,1.0472,-2.96077,
-1.91357,1.0472,-2.96077,
-1.5708,1.0472,-2.96077,
-1.22802,1.0472,-2.96077,
-1.0472,1.0472,-2.96077,
-2.0944,5.55667e-12,-2.61799,
-1.91357,5.07694e-12,-2.61799,
-1.5708,4.16756e-12,-2.61799,
-1.22802,3.25817e-12,-2.61799,
-1.0472,2.77844e-12,-2.61799,
-2.0944,0.180823,-2.61799,
-1.91357,0.180823,-2.61799,
-1.5708,0.180823,-2.61799,
-1.22802,0.180823,-2.61799,
-1.0472,0.180823,-2.61799,
-2.0944,0.523599,-2.61799,
-1.91357,0.523599,-2.61799,
-1.5708,0.523599,-2.61799,
-1.22802,0.523599,-2.61799,
-1.0472,0.523599,-2.61799,
-2.0944,0.866375,-2.61799,
-1.91357,0.866375,-2.61799,
-1.5708,0.866375,-2.61799,
-1.22802,0.866375,-2.61799,
-1.0472,0.866375,-2.61799,
-2.0944,1.0472,-2.61799,
-1.91357,1.0472,-2.61799,
-1.5708,1.0472,-2.61799,
-1.22802,1.0472,-2.61799,
-1.0472,1.0472,-2.61799,
-2.0944,5.55667e-12,-2.27522,
-1.91357,5.07694e-12,-2.27522,
-1.5708,4.16756e-12,-2.27522,
-1.22802,3.25817e-12,-2.27522,
-1.0472,2.77844e-12,-2.27522,
-2.0944,0.180823,-2.27522,
-1.91357,0.180823,-2.27522,
-1.5708,0.180823,-2.27522,
-1.22802,0.180823,-2.27522,
-1.0472,0.180823,-2.27522,
-2.0944,0.523599,-2.27522,
-1.91357,0.523599,-2.27522,
-1.5708,0.523599,-2.27522,
-1.22802,0.523599,-2.27522,
-1.0472,0.523599,-2.27522,
-2.0944,0.866375,-2.27522,
-1.91357,0.866375,-2.27522,
-1.5708,0.866375,-2.27522,
-1.22802,0.866375,-2.27522,
-1.0472,0.866375,-2.27522,
-2.0944,1.0472,-2.27522,
-1.91357,1.0472,-2.27522,
-1.5708,1.0472,-2.27522,
-1.22802,1.0472,-2.27522,
-1.0472,1.0472,-2.27522,
-2.0944,5.55667e-12,-2.0944,
-1.91357,5.07694e-12,-2.0944,
-1.5708,4.16756e-12,-2.0944,
-1.22802,3.25817e-12,-2.0944,
-1.0472,2.77844e-12,-2.0944,
-2.0944,0.180823,-2.0944,
-1.91357,0.180823,-2.0944,
-1.5708,0.180823,-2.0944,
-1.22802,0.180823,-2.0944,
-1.0472,0.180823,-2.0944,
-2.0944,0.523599,-2.0944,
-1.91357,0.523599,-2.0944,
-1.5708,0.523599,-2.0944,
-1.22802,0.523599,-2.0944,
-1.0472,0.523599,-2.0944,
-2.0944,0.866375,-2.0944,
-1.91357,0.866375,-2.0944,
-1.5708,0.866375,-2.0944,
-1.22802,0.866375,-2.0944,
-1.0472,0.866375,-2.0944,
-2.0944,1.0472,-2.0944,
-1.91357,1.0472,-2.0944,
-1.5708,1.0472,-2.0944,
-1.22802,1.0472,-2.0944,
-1.0472,1.0472,-2.0944,
-2.0944,5.55667e-12,-2.0944,
-1.91357,5.07694e-12,-2.0944,
-1.5708,4.16756e-12,-2.0944,
-1.22802,3.25817e-12,-2.0944,
-1.0472,2.77844e-12,-2.0944,
-2.0944,0.180823,-2.0944,
-1.91357,0.180823,-2.0944,
-1.5708,0.180823,-2.0944,
-1.22802,0.180823,-2.0944,
-1.0472,0.180823,-2.0944,
-2.0944,0.523599,-2.0944,
-1.91357,0.523599,-2.0944,
-1.5708,0.523599,-2.0944,
-1.22802,0.523599,-2.0944,
-1.0472,0.523599,-2.0944,
-2.0944,0.866375,-2.0944,
-1.91357,0.866375,-2.0944,
-1.5708,0.866375,-2.0944,
-1.22802,0.866375,-2.0944,
-1.0472,0.866375,-2.0944,
-2.0944,1.0472,-2.0944,
-1.91357,1.0472,-2.0944,
-1.5708,1.0472,-2.0944,
-1.22802,1.0472,-2.0944,
-1.0472,1.0472,-2.0944,
-2.0944,5.55667e-12,-1.91357,
-1.91357,5.07694e-12,-1.91357,
-1.5708,4.16756e-12,-1.91357,
-1.22802,3.25817e-12,-1.91357,
-1.0472,2.77844e-12,-1.91357,
-2.0944,0.180823,-1.91357,
-1.91357,0.180823,-1.91357,
-1.5708,0.180823,-1.91357,
-1.22802,0.180823,-1.91357,
-1.0472,0.180823,-1.91357,
-2.0944,0.523599,-1.91357,
-1.91357,0.523599,-1.91357,
-1.5708,0.523599,-1.91357,
-1.22802,0.523599,-1.91357,
-1.0472,0.523599,-1.91357,
-2.0944,0.866375,-1.91357,
-1.91357,0.866375,-1.91357,
-1.5708,0.866375,-1.91357,
-1.22802,0.866375,-1.91357,
-1.0472,0.866375,-1.91357,
-2.0944,1.0472,-1.91357,
-1.91357,1.0472,-1.91357,
-1.5708,1.0472,-1.91357,
-1.22802,1.0472,-1.91357,
-1.0472,1.0472,-1.91357,
-2.0944,5.55667e-12,-1.5708,
-1.91357,5.07694e-12,-1.5708,
-1.5708,4.16756e-12,-1.5708,
-1.22802,3.25817e-12,-1.5708,
-1.0472,2.77844e-12,-1.5708,
-2.0944,0.180823,-1.5708,
-1.91357,0.180823,-1.5708,
-1.5708,0.180823,-1.5708,
-1.22802,0.180823,-1.5708,
-1.0472,0.180823,-1.5708,
-2.0944,0.523599,-1.5708,
-1.91357,0.523599,-1.5708,
-1.5708,0.523599,-1.5708,
-1.22802,0.523599,-1.5708,
-1.0472,0.523599,-1.5708,
-2.0944,0.866375,-1.5708,
-1.91357,0.866375,-1.5708,
-1.5708,0.866375,-1.5708,
-1.22802,0.866375,-1.5708,
-1.0472,0.866375,-1.5708,
-2.0944,1.0472,-1.5708,
-1.91357,1.0472,-1.5708,
-1.5708,1.0472,-1.5708,
-1.22802,1.0472,-1.5708,
-1.0472,1.0472,-1.5708,
-2.0944,5.55667e-12,-1.22802,
-1.91357,5.07694e-12,-1.22802,
-1.5708,4.16756e-12,-1.22802,
-1.22802,3.25817e-12,-1.22802,
-1.0472,2.77844e-12,-1.22802,
-2.0944,0.180823,-1.22802,
-1.91357,0.180823,-1.22802,
-1.5708,0.180823,-1.22802,
-1.22802,0.180823,-1.22802,
-1.0472,0.180823,-1.22802,
-2.0944,0.523599,-1.22802,
-1.91357,0.523599,-1.22802,
-1.5708,0.523599,-1.22802,
-1.22802,0.523599,-1.22802,
-1.0472,0.523599,-1.22802,
-2.0944,0.866375,-1.22802,
-1.91357,0.866375,-1.22802,
-1.5708,0.866375,-1.22802,
-1.22802,0.866375,-1.22802,
-1.0472,0.866375,-1.22802,
-2.0944,1.0472,-1.22802,
-1.91357,1.0472,-1.22802,
-1.5708,1.0472,-1.22802,
-1.22802,1.0472,-1.22802,
-1.0472,1.0472,-1.22802,
-2.0944,5.55667e-12,-1.0472,
-1.91357,5.07694e-12,-1.0472,
-1.5708,4.16756e-12,-1.0472,
-1.22802,3.25817e-12,-1.0472,
-1.0472,2.77844e-12,-1.0472,
-2.0944,0.180823,-1.0472,
-1.91357,0.180823,-1.0472,
-1.5708,0.180823,-1.0472,
-1.22802,0.180823,-1.0472,
-1.0472,0.180823,-1.0472,
-2.0944,0.523599,-1.0472,
-1.91357,0.523599,-1.0472,
-1.5708,0.523599,-1.0472,
-1.22802,0.523599,-1.0472,
-1.0472,0.523599,-1.0472,
-2.0944,0.866375,-1.0472,
-1.91357,0.866375,-1.0472,
-1.5708,0.866375,-1.0472,
-1.22802,0.866375,-1.0472,
-1.0472,0.866375,-1.0472,
-2.0944,1.0472,-1.0472,
-1.91357,1.0472,-1.0472,
-1.5708,1.0472,-1.0472,
-1.22802,1.0472,-1.0472,
-1.0472,1.0472,-1.0472,
-2.0944,5.55667e-12,-1.0472,
-1.91357,5.07694e-12,-1.0472,
-1.5708,4.16756e-12,-1.0472,
-1.22802,3.25817e-12,-1.0472,
-1.0472,2.77844e-12,-1.0472,
-2.0944,0.180823,-1.0472,
-1.91357,0.180823,-1.0472,
-1.5708,0.180823,-1.0472,
-1.22802,0.180823,-1.0472,
-1.0472,0.180823,-1.0472,
-2.0944,0.523599,-1.0472,
-1.91357,0.523599,-1.0472,
-1.5708,0.523599,-1.0472,
-1.22802,0.523599,-1.0472,
-1.0472,0.523599,-1.0472,
-2.0944,0.866375,-1.0472,
-1.91357,0.866375,-1.0472,
-1.5708,0.866375,-1.0472,
-1.22802,0.866375,-1.0472,
-1.0472,0.866375,-1.0472,
-2.0944,1.0472,-1.0472,
-1.91357,1.0472,-1.0472,
-1.5708,1.0472,-1.0472,
-1.22802,1.0472,-1.0472,
-1.0472,1.0472,-1.0472,
-2.0944,5.55667e-12,-0.866375,
-1.91357,5.07694e-12,-0.866375,
-1.5708,4.16756e-12,-0.866375,
-1.22802,3.25817e-12,-0.866375,
-1.0472,2.77844e-12,-0.866375,
-2.0944,0.180823,-0.866375,
-1.91357,0.180823,-0.866375,
-1.5708,0.180823,-0.866375,
-1.22802,0.180823,-0.866375,
-1.0472,0.180823,-0.866375,
-2.0944,0.523599,-0.866375,
-1.91357,0.523599,-0.866375,
-1.5708,0.523599,-0.866375,
-1.22802,0.523599,-0.866375,
-1.0472,0.523599,-0.866375,
-2.0944,0.866375,-0.866375,
-1.91357,0.866375,-0.866375,
-1.5708,0.866375,-0.866375,
-1.22802,0.866375,-0.866375,
-1.0472,0.866375,-0.866375,
-2.0944,1.0472,-0.866375,
-1.91357,1.0472,-0.866375,
-1.5708,1.0472,-0.866375,
-1.22802,1.0472,-0.866375,
-1.0472,1.0472,-0.866375,
-2.0944,5.55667e-12,-0.523599,
-1.91357,5.07694e-12,-0.523599,
-1.5708,4.16756e-12,-0.523599,
-1.22802,3.25817e-12,-0.523599,
-1.0472,2.77844e-12,-0.523599,
-2.0944,0.180823,-0.523599,
-1.91357,0.180823,-0.523599,
-1.5708,0.180823,-0.523599,
-1.22802,0.180823,-0.523599,
-1.0472,0.180823,-0.523599,
-2.0944,0.523599,-0.523599,
-1.91357,0.523599,-0.523599,
-1.5708,0.523599,-0.523599,
-1.22802,0.523599,-0.523599,
